,ActualSales,Sales
0,6083.0,6412.800310047984
1,6455.0,7231.921126115085
2,7855.0,7052.0706064917185
3,6951.0,6826.225284589835
4,6407.0,6641.743226709695
5,6633.0,7188.899286613424
6,6054.0,6899.882593122274
7,5249.0,5703.46238986621
8,4659.0,5107.409452556129
9,4872.0,4999.197532406324
10,4772.0,4765.22350817866
11,5823.0,5370.420897007375
12,6283.0,6546.362646101212
13,6856.0,7251.773290963867
14,5779.0,7045.364817456936
15,7825.0,7536.102246655784
16,6685.0,7232.726248015791
17,5477.0,6067.042282978373
18,5124.0,5464.136914666448
19,5047.0,5341.196802409983
20,4856.0,5283.349636774327
21,4953.0,5892.962955053495
22,6202.0,7067.647841997295
23,7759.0,7568.331884210335
24,7328.0,7255.161240803516
25,6934.0,7113.6934490997555
26,6012.0,6862.518676776431
27,6127.0,7312.120017839692
28,6372.0,7021.349141609896
29,6001.0,5941.100333627236
30,5266.0,5214.493061865522
31,4935.0,5164.8061248109
32,5449.0,5231.970511569107
33,5281.0,5813.766267683752
34,5711.0,7075.560894530339
35,7409.0,7826.29390921557
36,7512.0,7193.283017846037
37,7141.0,6992.250967164854
38,6868.0,6967.520595626758
39,7213.0,7509.784677159236
