,ActualSales,Sales
0,11186.0,10582.04321804735
1,9478.0,9173.642046585244
2,8042.0,9323.979768727855
3,8073.0,9187.901602069023
4,5085.0,4760.800245531609
5,6843.0,8404.882191287725
6,5398.0,6082.648669120981
7,6873.0,5675.642879572529
8,6670.0,6555.197319447325
9,6679.0,6867.8023074192315
10,4936.0,5757.433691847715
11,12975.0,12494.060831441744
12,12761.0,10648.690362865955
13,11130.0,8937.461959744076
14,9505.0,8058.497770642263
15,8302.0,7950.385536017482
16,4033.0,3829.464286650117
17,8192.0,7245.117474357035
18,7093.0,5754.063891505678
19,7582.0,5644.664659989494
20,7200.0,5884.386699257311
21,6950.0,6168.660216557683
22,5140.0,4948.127162243323
23,12192.0,11387.94974352973
24,9530.0,9882.69626162164
25,9743.0,8859.34040959039
26,8138.0,8407.283978632602
27,7430.0,8513.786728129162
28,4355.0,4251.959004074539
29,7280.0,7702.189510920625
30,6713.0,6126.741055437849
31,6118.0,5920.516126053806
32,6526.0,5879.202130629772
33,5989.0,6052.072784110011
34,4238.0,4839.174967818374
35,12857.0,11566.920345885595
36,9172.0,10057.506346521495
37,8689.0,9165.56500114729
38,8711.0,8298.028246404452
39,11276.0,8447.839725607166
