,ActualSales,Sales
0,8570.0,8407.943787308232
1,7278.0,7289.4205890065095
2,7127.0,7086.925341766714
3,6626.0,6618.708651149172
4,4594.0,4510.2615950119825
5,5769.0,6131.37937350436
6,5740.0,5251.571455962364
7,5367.0,4809.303248860808
8,5687.0,5238.155896231482
9,5244.0,6129.305088087054
10,4207.0,5754.413474036229
11,11606.0,9647.479030603177
12,10394.0,8504.564530625099
13,7670.0,8062.729906236744
14,6892.0,6888.253481431456
15,6723.0,6484.951108066318
16,3812.0,4114.295899486502
17,6325.0,6351.691719832824
18,5033.0,5092.162397371997
19,5623.0,4915.165021032922
20,5560.0,4952.1695949828
21,5300.0,5475.58938501456
22,4248.0,4922.315045114883
23,9390.0,9046.701034042348
24,7421.0,7933.648895661182
25,7614.0,7097.104615215253
26,7456.0,6805.696435625354
27,6191.0,6970.8013616837825
28,4788.0,4155.793904602461
29,5714.0,6149.872874225542
30,5096.0,5231.370336693521
31,5668.0,4603.954554767343
32,5071.0,4529.250913296296
33,5717.0,4947.3700710210705
34,3601.0,4389.964368110431
35,8279.0,8379.437975401535
36,7469.0,6810.424989658071
37,6841.0,7233.377840338611
38,5818.0,6986.964889916853
39,8625.0,6925.016898764444
