,ActualSales,Sales
0,10167.0,9190.906257742165
1,9166.0,8908.428308786146
2,7353.0,8233.917291799193
3,8403.0,8562.34569269366
4,3945.0,4271.603494137866
5,5988.0,6715.680839800681
6,6760.0,5743.8552614033615
7,6846.0,6136.133466154691
8,6165.0,6115.588078332268
9,5991.0,6728.804006254344
10,4106.0,5279.86557091545
11,11766.0,10829.42389365941
12,10258.0,9129.333327325272
13,9343.0,8849.150158879867
14,8711.0,8484.915723491218
15,8573.0,8627.051356362612
16,5203.0,4567.809087116319
17,6693.0,7394.561124191952
18,6590.0,6131.81819903656
19,7485.0,6712.226945592669
20,6858.0,6632.8769357482315
21,6900.0,7045.13504336082
22,5200.0,5874.118249842212
23,11541.0,11173.771633745879
24,10766.0,9450.338845484308
25,9393.0,9221.704238600927
26,8284.0,8587.765492256302
27,7848.0,8786.748859062542
28,4778.0,4518.530216869089
29,7371.0,7232.443762331582
30,6825.0,6041.157288043575
31,6433.0,6454.867870381046
32,6574.0,6454.273757022712
33,7211.0,6632.370228242367
34,4932.0,5197.992434077044
35,13350.0,11046.525895455927
36,9688.0,8649.86406693707
37,9102.0,8629.002373026578
38,8956.0,8147.629590776548
39,11285.0,8576.789505643494
