,ActualSales,Sales
0,6102.0,6017.571936642197
1,5077.0,5821.611932984426
2,5794.0,5921.623199343127
3,6463.0,6179.752953226535
4,5923.0,5886.878811306546
5,3932.0,4467.8820056912255
6,3692.0,3514.2655205417777
7,3708.0,3636.368868218914
8,4590.0,4408.615846473208
9,4880.0,4924.146133280247
10,6131.0,6270.717593792627
11,7858.0,6947.901419092316
12,8631.0,6210.862792821106
13,4935.0,5767.689263883633
14,5346.0,6180.685521495384
15,6454.0,6491.374005509656
16,6780.0,5735.99391583506
17,5105.0,4218.748214336254
18,3823.0,3370.1138600773
19,4788.0,3833.418026711076
20,4331.0,4499.783859682995
21,5411.0,4766.076231104835
22,5820.0,5828.621434691747
23,7122.0,6651.278738449943
24,6428.0,5913.401950626844
25,6078.0,5855.490920765631
26,6085.0,5895.831165473632
27,5641.0,5791.392612035837
28,5779.0,5328.413405167778
29,5239.0,4413.074551562342
30,3926.0,3733.101555138456
31,3975.0,3929.6727960235194
32,4745.0,4606.87604500573
33,4805.0,4962.704622730519
34,5952.0,5994.574589423624
35,7853.0,6685.6926467655285
36,6134.0,5607.521496423951
37,5275.0,5434.293112658697
38,5989.0,5690.372016748032
39,6878.0,5917.023534650554
