,ActualSales,Sales
0,7514.0,6957.426444267947
1,6855.0,6795.941966218803
2,6674.0,6514.393486042049
3,6570.0,6765.786030119117
4,5857.0,5439.496652841041
5,4649.0,4855.126505550804
6,4429.0,4535.450822498972
7,4434.0,4294.121825453155
8,4676.0,4909.522834349604
9,5710.0,5476.438553484799
10,6583.0,6073.393503891069
11,9314.0,8099.179357057597
12,7192.0,6858.243518213353
13,6937.0,6397.135143704564
14,6349.0,6320.089017960156
15,6884.0,6698.252010781967
16,4476.0,5136.564105164969
17,5780.0,5392.106078848405
18,4637.0,4439.0931150262
19,5489.0,4468.812295486787
20,5465.0,4869.335995345579
21,5347.0,5524.685421188884
22,4652.0,5853.684028120258
23,9093.0,7643.954943565832
24,6240.0,6364.362983389344
25,6131.0,5987.744002385785
26,6058.0,5908.530388341095
27,5701.0,6287.20133468456
28,5313.0,5019.769008902332
29,5383.0,5041.356171086816
30,4096.0,4221.346115632366
31,4364.0,4252.939295584457
32,4877.0,4727.366230461049
33,5081.0,5414.831482853788
34,5226.0,5561.837562156217
35,8457.0,7853.516771676258
36,7590.0,5784.152887171213
37,6035.0,5306.317361293453
38,6852.0,5607.949430947648
39,8124.0,6446.789531951424
