,ActualSales,Sales
0,7950.0,6970.583906748273
1,7246.0,6851.8675180117025
2,6527.0,6686.114966009902
3,7143.0,7068.633147799946
4,6784.0,7421.479697363926
5,6291.0,6232.996603824365
6,5922.0,5775.865899339495
7,5848.0,5913.847855770102
8,5115.0,5883.268628600633
9,5991.0,6322.732969308289
10,8309.0,8022.54075151081
11,9627.0,8229.777041621468
12,8785.0,7368.218331570988
13,7105.0,7433.05643250162
14,6394.0,7160.324696451144
15,7488.0,7383.013715954274
16,7407.0,7710.631407234412
17,7049.0,6600.333469045613
18,5443.0,5911.863398772828
19,5560.0,5961.636861544816
20,5404.0,5715.363316051415
21,5731.0,6138.160721770502
22,6287.0,8063.3985918684
23,8284.0,8594.611230688892
24,7938.0,7551.772091802596
25,7740.0,7115.155863891077
26,6892.0,6963.679087621183
27,7006.0,7362.300577598229
28,7371.0,7790.001664681773
29,6336.0,6730.368750538823
30,5448.0,5890.919983342056
31,5168.0,5484.342964807113
32,5930.0,5858.405861279806
33,5504.0,6506.788745418449
34,7956.0,8391.166396936529
35,9233.0,8594.934631514458
36,7909.0,7138.469220138467
37,7253.0,6611.1884577299425
38,7531.0,6470.539897155419
39,8592.0,7335.283147496339
