,ActualSales,Sales
0,7372.0,7735.909628591278
1,7333.0,7521.920244449513
2,6190.0,7568.61424399868
3,7626.0,7585.503260371692
4,6532.0,6675.687569093208
5,5435.0,5354.150055600678
6,4667.0,4198.479837936784
7,5202.0,4756.40287272402
8,5078.0,4759.476993061166
9,5652.0,5763.018143176049
10,7090.0,6941.122735344965
11,9472.0,9349.404408459193
12,8229.0,7949.427569843823
13,8057.0,7663.444391744455
14,6267.0,7211.995505972292
15,7282.0,7603.13949178901
16,6081.0,6440.699985463245
17,5863.0,5685.145714670495
18,5123.0,5111.356912429357
19,5245.0,4968.20339223137
20,4906.0,5030.094326183841
21,5629.0,5902.660999729752
22,5758.0,7144.140431883378
23,8060.0,8778.701693027042
24,7674.0,7517.537077102012
25,6309.0,7417.518100729126
26,6574.0,7015.92938684713
27,5808.0,7447.344862258982
28,6379.0,6194.285775552672
29,5168.0,5794.943169260147
30,4600.0,4802.877012552461
31,4515.0,4915.155923496789
32,4357.0,5011.56335311647
33,5102.0,5664.745184657959
34,6022.0,6817.385951713515
35,8363.0,8613.826397818511
36,7969.0,7199.89198276902
37,7179.0,7301.41936759292
38,7510.0,7080.514754127872
39,8711.0,7346.4785568416555
