,ActualSales,Sales
0,6424.0,7737.85729634756
1,6502.0,7361.432409886695
2,6686.0,7498.511320888888
3,7133.0,7641.016328397607
4,6557.0,6614.107984662758
5,5533.0,6132.0731422316785
6,5320.0,5370.690877748442
7,5034.0,5397.1504357341855
8,5109.0,5817.784223187744
9,5708.0,6244.081354066666
10,6768.0,7065.6283665064275
11,8727.0,8493.887736982093
12,8338.0,7560.773718522059
13,7028.0,7269.539470785754
14,6413.0,7392.887632929982
15,7164.0,7507.023742588332
16,5765.0,6778.056466556143
17,5554.0,6451.3530590649525
18,5360.0,5416.359969287696
19,6270.0,5287.732116301687
20,5741.0,5540.67577874922
21,6320.0,6033.854843471874
22,6713.0,6949.500039787055
23,8205.0,8277.51175272742
24,7348.0,7470.737295116283
25,6717.0,7249.714667159596
26,6511.0,7319.5500003240695
27,6327.0,7492.107047239968
28,7557.0,6716.774405543603
29,6376.0,6357.919572407846
30,5413.0,5372.573905908703
31,5159.0,5042.154074782107
32,6154.0,5363.3501334139655
33,5677.0,5892.665118986293
34,6709.0,6742.249062216114
35,8503.0,8197.475077741085
36,7323.0,7539.271066065021
37,6672.0,7183.737735772471
38,7326.0,7357.6268191677855
39,7940.0,7395.463932056728
