,ActualSales,Sales
0,5946.0,6155.6419884818015
1,5652.0,5694.838313724551
2,6128.0,6240.66767716429
3,6754.0,6353.873310356749
4,6229.0,6006.938569107631
5,4846.0,5099.192505770734
6,4710.0,3947.9367507050715
7,3887.0,4458.5064082161125
8,4420.0,5219.004025858032
9,5668.0,5532.196469394621
10,6345.0,6573.091485937242
11,8540.0,6841.093297350211
12,7519.0,5819.5878490042205
13,4486.0,5971.729597663315
14,4957.0,6239.4198056057785
15,5663.0,6498.635972208164
16,6363.0,6061.634187202171
17,5241.0,4704.815323270079
18,3726.0,3539.8968860952677
19,4494.0,4072.9360532935416
20,4959.0,4731.109627365564
21,4699.0,5224.56386566414
22,5949.0,6267.90087698502
23,6714.0,6615.125240036251
24,5310.0,5603.142310032408
25,5517.0,5710.056514864886
26,5340.0,6104.604292973224
27,6302.0,6198.669955877796
28,6723.0,6106.496888667872
29,5027.0,5237.977596419162
30,4281.0,4034.328041964469
31,4332.0,4525.015454982904
32,5762.0,5122.670172053789
33,5343.0,5587.47803834703
34,6195.0,6802.482448025457
35,7646.0,7296.470012871909
36,5990.0,5578.359121591681
37,6376.0,5648.033803738413
38,6391.0,6190.8392433730605
39,7801.0,6638.035059485619
