,ActualSales,Sales
0,5975.0,6858.811611721636
1,11592.0,10640.203812548049
2,9784.0,10372.911187417138
3,9166.0,8818.448711879724
4,8021.0,9201.800335896682
5,9631.0,8343.388901424316
6,4880.0,5830.07387717943
7,7166.0,7030.110670962959
8,6564.0,6594.8442665335115
9,6609.0,6348.921720993492
10,6076.0,6186.440502518552
11,6029.0,6350.095335062778
12,5374.0,5217.287494353055
13,8583.0,8296.615544293496
14,8699.0,8604.18649097531
15,7773.0,8110.299501714114
16,5489.0,4849.775479275343
17,7378.0,7207.206370701541
18,6326.0,6946.725645495867
19,7031.0,6442.4019273807035
20,6807.0,6634.913461003185
21,6732.0,6372.763618302942
22,4845.0,6134.583830962588
23,10669.0,9828.765835007258
24,9898.0,10451.801623217954
25,9999.0,9486.481435647733
26,8735.0,8989.17771254966
27,8123.0,8081.403868412207
28,5124.0,5499.59738368184
29,8072.0,7698.564468923388
30,7202.0,7478.343793247623
31,7078.0,6898.793649308339
32,7197.0,6531.836977230461
33,6492.0,7165.138938878114
34,6237.0,6533.502730951361
35,10877.0,10723.569940935879
36,10469.0,10795.18305964612
37,10153.0,10631.297428145543
38,10769.0,11323.111023637555
39,11208.0,13733.171644258713
