,ActualSales,Sales
0,4781.0,5592.289014964328
1,4323.0,4921.136311573929
2,4701.0,4802.374151962438
3,4996.0,5719.318680485217
4,2649.0,2777.0429979631353
5,3820.0,4298.65312402092
6,3439.0,3418.489881600921
7,3545.0,3356.4248400755737
8,3427.0,3397.842340241474
9,4173.0,4047.399462527629
10,2454.0,2470.611261556134
11,6725.0,6387.138743355405
12,5704.0,5514.880040531417
13,5258.0,4970.4311508735045
14,5160.0,4981.735739868544
15,5008.0,5549.425383769616
16,2768.0,2807.93114744813
17,4120.0,4501.406701147556
18,3121.0,3368.0307595433464
19,4496.0,3491.763650784052
20,3840.0,3626.2870921842714
21,4252.0,4169.7651825170315
22,2584.0,2686.5566078639526
23,6485.0,6304.520039192048
24,4997.0,5329.359902480836
25,5105.0,4808.433609651653
26,4489.0,4912.034412685799
27,4737.0,5368.840972986346
28,2524.0,2696.9112142623135
29,4167.0,4761.1817128973535
30,3356.0,3392.6845164565907
31,3269.0,3310.0568972735527
32,3242.0,3498.5924845860027
33,3743.0,4004.249955575191
34,2403.0,2721.6499275909346
35,6552.0,6096.639317887533
36,5176.0,5033.735978650248
37,4649.0,4960.154140059315
38,4532.0,4699.274096041762
39,5602.0,5487.987810353924
