,ActualSales,Sales
0,7358.0,6797.9452260948965
1,5812.0,6039.073187810828
2,4859.0,5756.737674582715
3,5724.0,5847.939635659046
4,4108.0,3304.7340947303105
5,4010.0,4790.508305502605
6,3557.0,4072.836698405463
7,4191.0,4299.370835805555
8,4389.0,4376.137386629416
9,4595.0,4652.574338292921
10,3513.0,3906.396790196076
11,8698.0,7751.807627855009
12,7837.0,6833.422321580703
13,6921.0,5823.970335068314
14,6299.0,5307.854322520805
15,6152.0,5785.546069021306
16,3490.0,2992.5769640959406
17,4845.0,4574.42759054342
18,4341.0,3562.9023699992076
19,4533.0,3581.55971526359
20,3852.0,3688.346073429673
21,4939.0,3982.3266208604773
22,2813.0,3295.0409130864123
23,8001.0,7248.63267185865
24,6647.0,6392.739664224281
25,6324.0,5955.225887751188
26,5517.0,5964.197690747898
27,5117.0,6241.325971281283
28,3289.0,3047.2991430925963
29,4915.0,4817.570708965982
30,3869.0,3938.4438026736207
31,4166.0,3866.720505160854
32,4460.0,3636.1667487178975
33,4224.0,4089.9978250616377
34,2755.0,3176.492246029372
35,8206.0,7595.308119600492
36,6130.0,6667.584492575772
37,5649.0,6140.531542587767
38,5159.0,5589.225684418155
39,6670.0,6109.519793950527
