,ActualSales,Sales
0,8428.0,7863.9146668503545
1,7099.0,6785.1110511388
2,6161.0,6742.241656490854
3,7267.0,6732.326543699485
4,4772.0,4504.530999549849
5,5458.0,5724.289262355245
6,5045.0,5043.086353297689
7,5174.0,5105.367409264
8,5339.0,5110.233277387227
9,5080.0,5267.049346038932
10,4590.0,4881.7469913549685
11,8942.0,8749.118923874197
12,8983.0,7861.668832952459
13,6772.0,7306.1981516310525
14,7036.0,6587.902575079053
15,7066.0,6799.195794433721
16,4320.0,4572.510398613046
17,5988.0,6081.350808471195
18,5529.0,5875.507398281118
19,5964.0,5869.88516160556
20,6511.0,6047.165746976292
21,5423.0,5679.993818918279
22,4594.0,5302.147291746426
23,9650.0,8410.37305971972
24,7507.0,8154.04506766484
25,8008.0,7227.96937242967
26,6657.0,7198.1323591031005
27,6422.0,6628.704049926366
28,4975.0,4942.62315306593
29,6754.0,6531.543424669542
30,5860.0,5772.8896010529115
31,5897.0,5617.250180776492
32,6062.0,5349.524154010944
33,5344.0,5785.52999549966
34,4912.0,4975.404611425799
35,8202.0,8449.182213262067
36,8159.0,7545.144239773936
37,6695.0,7279.4633124874135
38,7007.0,7042.5340143342655
39,7701.0,8762.215376613722
