,ActualSales,Sales
0,5523.0,5313.44750697847
1,5512.0,5394.4585742766685
2,5290.0,5074.014593804536
3,5643.0,5555.278893722519
4,4725.0,4820.902673465822
5,4275.0,4215.087020964755
6,3684.0,3701.142976476375
7,4121.0,3971.0262795805297
8,4296.0,4619.855522712577
9,4178.0,4570.847129861421
10,5114.0,4895.864263978224
11,6813.0,5831.36685361346
12,7061.0,5433.963687905897
13,5590.0,5168.816574216686
14,5382.0,4935.061766108216
15,5704.0,5429.230851832777
16,4731.0,4804.624403469831
17,4624.0,4490.605986909237
18,3416.0,3736.756218004444
19,5083.0,3977.701537719159
20,4288.0,4078.655314848778
21,4696.0,4640.684705640598
22,4540.0,4984.990866463399
23,5818.0,5999.831112570249
24,4709.0,4896.885019908907
25,5509.0,4895.67181513303
26,5048.0,4737.967540874129
27,5705.0,5252.632269592305
28,4790.0,4685.713220214767
29,4926.0,4787.074847089413
30,3850.0,3709.0086265211726
31,4069.0,4002.8759222118765
32,4864.0,4369.826005107346
33,5140.0,4851.210695905873
34,5382.0,5089.583367462461
35,6134.0,6045.544537594162
36,5886.0,5068.31075114224
37,5897.0,4764.25899063645
38,5274.0,4725.471980478032
39,6266.0,5520.559356420597
