,ActualSales,Sales
0,8261.0,7563.892902886543
1,8186.0,7877.485882302909
2,7050.0,7171.769876163601
3,6786.0,7745.640225631603
4,6250.0,6012.671537119785
5,5391.0,6704.872810416202
6,5013.0,5269.601955630671
7,5945.0,5649.214005685816
8,4984.0,5857.911757217093
9,6122.0,6372.223796731757
10,6267.0,6209.091731563305
11,10144.0,8866.018855196364
12,10737.0,8803.815145108552
13,9216.0,9056.293706064942
14,8757.0,8655.946683868799
15,7964.0,8055.33457676559
16,6142.0,6039.514623329354
17,6796.0,6447.100358785945
18,5926.0,4810.561394558214
19,6902.0,5455.935923577164
20,6137.0,5124.876213457687
21,6226.0,5561.597126177828
22,6113.0,5555.013661867731
23,10501.0,9114.685275009386
24,8420.0,8080.940316450558
25,8632.0,8340.766328430256
26,7827.0,7761.871508520082
27,7606.0,7843.967308623368
28,6156.0,5583.351915281722
29,6821.0,6271.68958841262
30,5199.0,4694.047631322384
31,6256.0,5117.75721207584
32,6479.0,5335.857976068561
33,5685.0,5955.720036257829
34,6123.0,5668.459860795227
35,9167.0,9065.923426889232
36,7944.0,8292.70595707347
37,9004.0,8670.917324700436
38,8264.0,8326.847246271356
39,11260.0,9039.707287679304
