,ActualSales,Sales
0,4618.0,4408.798645798411
1,3485.0,3846.1172196540133
2,3357.0,3812.7640055623674
3,4090.0,4189.264136214096
4,3135.0,3575.355445520643
5,3364.0,3737.672918408028
6,2659.0,3115.5422712646728
7,2895.0,3200.077709359631
8,3116.0,3054.573897371938
9,3160.0,3302.3677961318062
10,3403.0,3758.1915974637354
11,5437.0,5160.912489127462
12,5122.0,4521.911898430212
13,5052.0,4284.153004344781
14,3621.0,3953.5578390995224
15,4748.0,4299.561212381363
16,4125.0,3671.724665521032
17,3711.0,3855.7421990683097
18,3095.0,3116.9080139147763
19,3462.0,3144.452315143566
20,3020.0,3010.1510511726838
21,3855.0,3335.713334402967
22,3189.0,3615.6209892104453
23,5452.0,5210.44596115265
24,4779.0,4507.747946398215
25,4264.0,4279.935413224168
26,4396.0,3915.8824096628073
27,3932.0,4071.543237738026
28,3483.0,3447.3792346464697
29,3356.0,3559.6430876278464
30,2788.0,2934.792338297805
31,2670.0,2881.6664553780124
32,2601.0,2622.64285329209
33,2947.0,2856.6355279370405
34,3469.0,3413.45372227525
35,4519.0,4984.2529719955655
36,4056.0,4360.565743392294
37,4113.0,4198.6966613886225
38,2999.0,3783.7153671738997
39,4184.0,3976.8445415665465
