,ActualSales,Sales
0,6092.0,5678.572528378942
1,6160.0,5225.22189526272
2,5243.0,4987.868514425382
3,4572.0,4774.325603829948
4,5494.0,5640.361694486246
5,5463.0,6094.610360090388
6,4771.0,4505.669639268762
7,3468.0,4037.2076966176837
8,3937.0,3983.8799555696737
9,3547.0,3782.928197072262
10,3753.0,4432.530330896686
11,6253.0,6140.229575213383
12,6605.0,5810.723031169846
13,4185.0,5361.46980818667
14,4332.0,5033.115229957824
15,5366.0,5973.288824858582
16,5220.0,6687.3474258590795
17,4827.0,4899.784731776106
18,3476.0,4113.086134165126
19,4070.0,4295.207220052826
20,3975.0,4163.468882694649
21,4570.0,4802.306470482899
22,5788.0,6733.420076095181
23,6035.0,6215.9343602218805
24,5435.0,5655.023249924619
25,5591.0,5498.644936225312
26,4543.0,5240.834561870763
27,3633.0,5509.0666877180165
28,5799.0,6613.493941115901
29,4475.0,5233.166125359214
30,3762.0,4601.362712516821
31,3638.0,4600.726473635791
32,5000.0,4653.311637366735
33,4121.0,5093.45055360271
34,5932.0,6450.503824404971
35,6580.0,5863.949037959684
36,5554.0,5548.1671415171095
37,5188.0,5329.237701015
38,5664.0,5679.112554650606
39,5826.0,5963.94583290148
