,ActualSales,Sales
0,10657.0,10401.16730044564
1,9532.0,9567.724772634116
2,9157.0,9260.680521559656
3,9666.0,9332.906633421411
4,5908.0,5102.127968039955
5,6915.0,7550.083765339102
6,6548.0,6715.295974089378
7,6388.0,6203.51645398399
8,6728.0,6798.001186333525
9,7782.0,8337.406459034053
10,5584.0,6705.595438525105
11,12494.0,11537.372569822452
12,12045.0,10748.099319174939
13,10871.0,10159.680676857794
14,9521.0,10310.107895590634
15,9164.0,10398.479521605075
16,6271.0,5681.743290143582
17,8618.0,8194.278371969865
18,7395.0,7511.532601817805
19,7424.0,7354.693080688867
20,7549.0,7476.002135583134
21,7864.0,8087.194328591819
22,5714.0,5938.994671743003
23,10798.0,10741.487281219996
24,9586.0,9783.128616704895
25,9247.0,8948.524605478076
26,8076.0,9201.28463182357
27,8441.0,9486.755370775016
28,5407.0,5308.220625486308
29,8011.0,7572.328277348374
30,6918.0,6959.178706881325
31,6751.0,6444.484204728297
32,6564.0,6953.748265401821
33,6616.0,7462.771114689137
34,4487.0,4823.9473842966345
35,9935.0,9444.538217157493
36,8371.0,9183.893380376961
37,7544.0,8465.685778347473
38,8137.0,7910.140374965225
39,11786.0,8620.98882411439
