,ActualSales,Sales
0,8300.0,7405.959808465896
1,8053.0,7786.328804121158
2,6098.0,7095.516174690966
3,6734.0,6718.280357600319
4,5319.0,5426.913554640919
5,5917.0,5659.261492520785
6,5119.0,4678.1606730837475
7,5711.0,5894.973076557447
8,5788.0,5829.141336407771
9,5545.0,5653.602476494114
10,5715.0,6033.62557981987
11,9431.0,8018.685220515068
12,8852.0,7320.942377751944
13,7419.0,7861.437773386548
14,6184.0,7111.421882625955
15,6426.0,6471.839463443695
16,4526.0,5077.255509768364
17,5604.0,5253.383507426282
18,4952.0,4792.810354308275
19,5655.0,5443.454614987806
20,5637.0,5178.6368494701
21,5225.0,5149.069590790644
22,4981.0,5423.135945466272
23,7820.0,7401.733092068242
24,7269.0,7025.906235207374
25,7559.0,7350.641245410788
26,6326.0,6990.205284165158
27,6257.0,6507.947364477744
28,6146.0,5349.710641264189
29,5981.0,5721.336289523418
30,5735.0,4991.714355494385
31,5620.0,5525.300614812056
32,5407.0,5411.870774861925
33,5427.0,5453.275273778502
34,5082.0,5911.5537879068925
35,7843.0,7692.197906890192
36,7156.0,6674.656368179685
37,7628.0,6910.080653840193
38,7358.0,5604.532009558456
39,7179.0,5780.634757235566
