,ActualSales,Sales
0,8311.0,9732.277682271208
1,8295.0,10007.346870715226
2,7315.0,9801.34718403123
3,7007.0,9985.208217297662
4,5796.0,8410.546575688226
5,6833.0,9559.715124763787
6,6382.0,8433.224514374893
7,6856.0,8062.594006537321
8,6266.0,7963.263452707227
9,6492.0,8414.547470328738
10,6648.0,8715.676403021638
11,10746.0,11514.9537657679
12,10664.0,10846.727748628513
13,9706.0,9580.503311906854
14,8607.0,8864.792137977065
15,7598.0,8363.493203628528
16,5705.0,6559.327499435267
17,8087.0,7691.489832396839
18,6955.0,6808.702891269147
19,7046.0,6672.087950668172
20,6944.0,7095.154648134215
21,6880.0,7762.571303858556
22,6702.0,8311.611892825083
23,8576.0,10716.559224580426
24,7852.0,9756.50584884675
25,8538.0,9223.010454941093
26,7766.0,9015.498197873607
27,6797.0,8420.089831591315
28,6172.0,7156.149546681148
29,7946.0,7495.3075679941885
30,7156.0,6527.05256191385
31,6926.0,6020.638689604904
32,7357.0,6872.536175442307
33,6503.0,7312.272105170098
34,5909.0,8316.031811093442
35,9739.0,10235.233399070235
36,7921.0,9681.328507850054
37,8348.0,9173.367072518677
38,8521.0,9064.371585220579
39,9349.0,8168.897992174034
