,ActualSales,Sales
0,8250.0,7679.908925563874
1,6264.0,6595.643359009926
2,6415.0,6215.364056167387
3,7794.0,7537.554948168113
4,7438.0,7792.434012582158
5,5523.0,5163.45825505778
6,6419.0,5475.439325752421
7,5146.0,5305.306572569241
8,4389.0,5701.849701780495
9,6909.0,7439.893729121622
10,9172.0,8696.336429935229
11,8137.0,7883.332291205931
12,10527.0,8114.671821145815
13,6218.0,7204.897644055277
14,7014.0,6741.567838273272
15,7657.0,7906.3239932695005
16,6692.0,7526.25228665606
17,6350.0,5615.6295861671715
18,6072.0,5717.419134916831
19,5469.0,5121.3979200613885
20,5239.0,5406.567857921953
21,6905.0,7181.035036399071
22,7765.0,8583.639281053234
23,7972.0,7616.856188468813
24,8852.0,7923.4439548349
25,7229.0,7087.3949894678035
26,6756.0,6989.456525260287
27,7961.0,8158.4640281860675
28,7561.0,8203.025560567823
29,7757.0,6491.960232060268
30,7178.0,6400.088903039292
31,6197.0,5800.59312358543
32,6861.0,6141.534358620259
33,6044.0,7687.9562526758355
34,7653.0,9006.53443373061
35,9234.0,8393.583724630096
36,8864.0,8413.900004503132
37,9161.0,7247.423034566203
38,7307.0,7853.2050139142175
39,9287.0,9437.835126883594
