,ActualSales,Sales
0,8033.0,7824.051740089031
1,6962.0,7684.298172039789
2,6658.0,7001.2285863380075
3,7921.0,7919.64354562893
4,7928.0,8673.58626289146
5,6961.0,7186.332692783442
6,6425.0,6215.178237218368
7,6377.0,6143.339935919399
8,5973.0,5911.13567778301
9,7289.0,6952.157955655903
10,9178.0,8984.03892159788
11,10348.0,8553.881137849683
12,9880.0,7808.374409596734
13,6999.0,7644.360398702615
14,7321.0,7500.757524873632
15,8319.0,8599.197427256679
16,7999.0,9426.61257273297
17,6710.0,7661.454091568108
18,5724.0,6234.910466333177
19,6695.0,6592.116517108937
20,5953.0,6115.345078900187
21,6841.0,7364.79221158225
22,8281.0,9530.344972176496
23,9694.0,9032.506277756589
24,8544.0,7897.608804143772
25,6703.0,7810.47049012439
26,7188.0,7746.999540703375
27,6853.0,8586.626721821234
28,8424.0,9360.834097619972
29,6962.0,7741.360142302295
30,6147.0,6462.355259335133
31,5987.0,6990.264323283103
32,6568.0,6700.30594636742
33,7206.0,7531.542888166757
34,9060.0,9349.394812613573
35,9627.0,8752.632548742553
36,8959.0,8093.30826432698
37,7589.0,8125.386071884963
38,7376.0,7776.289290287035
39,9279.0,8708.622462657757
