,ActualSales,Sales
0,7646.0,8081.381947429822
1,6982.0,7755.102256503312
2,7522.0,8115.858161365097
3,7954.0,8515.324556815089
4,4614.0,5617.092403301356
5,6101.0,5962.6318086573665
6,5378.0,5494.30970697677
7,5266.0,5397.684899292214
8,4980.0,5045.77087786642
9,5670.0,6159.713346827137
10,5730.0,5429.523334921125
11,8683.0,9356.386882699675
12,7996.0,8620.816091762217
13,7712.0,7824.860189829519
14,7511.0,7780.277168453527
15,8025.0,8544.100828091323
16,5182.0,5223.386064135933
17,6512.0,6100.045008586442
18,5323.0,5261.832544593244
19,5847.0,4738.851791015713
20,5876.0,4981.850438785095
21,5855.0,5671.189749803344
22,5096.0,5122.954083751524
23,10001.0,9131.973438059167
24,8917.0,7960.051315615672
25,7803.0,7799.031969476072
26,7172.0,7612.774344312443
27,7733.0,7666.436955459732
28,4696.0,5153.903466311222
29,6370.0,5815.175177239212
30,5060.0,5139.722646741851
31,5131.0,5037.502572201245
32,6121.0,5156.733009425584
33,6422.0,5685.9706136931145
34,4898.0,5502.389321699992
35,10444.0,9236.93618360432
36,7117.0,8339.062721911096
37,6231.0,7779.482052616774
38,7416.0,7966.668897553516
39,7729.0,8645.00929863237
