,ActualSales,Sales
0,4718.0,4558.555924100457
1,4461.0,4553.6012968021405
2,4633.0,4868.527692061862
3,5564.0,5244.741761848187
4,5123.0,4643.958323832961
5,3995.0,4307.083552374079
6,3609.0,3541.3396664870534
7,3917.0,3512.3102066806714
8,3743.0,3637.5952175717835
9,3847.0,4372.71302594265
10,4372.0,4863.047478881087
11,6555.0,5565.819266173055
12,5120.0,5279.759799720677
13,4999.0,5060.659709349668
14,4909.0,4963.984155114786
15,5245.0,5099.990064875577
16,5077.0,4513.704936911945
17,4082.0,4280.105959313969
18,3121.0,3600.0782554954344
19,4535.0,3592.8087407618787
20,3969.0,3822.844411539259
21,4359.0,4540.401374166491
22,4632.0,4845.284653943664
23,5517.0,5394.635257711446
24,4765.0,4860.913717112997
25,5100.0,4952.988903071819
26,4256.0,5008.300424472865
27,5785.0,5218.593683065052
28,5079.0,4733.414852767728
29,4419.0,4357.311700898393
30,3374.0,3491.5361314982774
31,3724.0,3571.347624752601
32,3883.0,3813.8318846497823
33,4564.0,4606.246603110743
34,5016.0,5067.524963367
35,5649.0,5469.079872182986
36,4863.0,5045.471451243113
37,4893.0,5156.6485026911605
38,5028.0,5690.771046992247
39,6621.0,6198.497086122553
