,ActualSales,Sales
0,7646.0,7451.657898076524
1,6197.0,7103.776150217793
2,6953.0,7269.095640275445
3,8189.0,7460.447772700212
4,7066.0,6682.932370012832
5,5061.0,4717.148417341863
6,4368.0,3844.213740850849
7,4191.0,4168.187637501039
8,4315.0,4980.625700787663
9,5322.0,5847.098495596598
10,7619.0,7949.520340402194
11,9069.0,8446.743887830393
12,8478.0,7479.421488696922
13,6907.0,6862.9172815005895
14,7953.0,7477.745181443456
15,7024.0,7559.856443153948
16,5594.0,6921.515510137462
17,5393.0,5348.067164092365
18,4782.0,4242.114838412932
19,5547.0,4287.656838301797
20,6247.0,5459.917512320542
21,6337.0,6509.290476926983
22,7293.0,7966.694093745502
23,9105.0,8638.31273952964
24,7779.0,7886.684143467355
25,7088.0,7353.98473839992
26,7506.0,7913.3956822152795
27,7645.0,8027.329698836498
28,7017.0,7019.91241948673
29,5804.0,5354.8173768698325
30,5149.0,4615.358199390351
31,4802.0,4647.93507647721
32,5196.0,5613.803927930716
33,5547.0,6284.388356404592
34,6547.0,7533.928295996572
35,9573.0,8487.339699635335
36,7976.0,7968.35706390105
37,7442.0,7259.221778169584
38,7771.0,8140.861641923128
39,9091.0,9155.657336194628
