,ActualSales,Sales
0,8810.0,8496.363062357423
1,8557.0,9016.981168586604
2,6637.0,8528.69640431447
3,6592.0,8177.140854152611
4,5293.0,6040.656189993162
5,6155.0,6639.892432557639
6,6003.0,5405.831772663126
7,5702.0,5578.93253655259
8,6012.0,5152.363033958913
9,6102.0,5200.416033682789
10,6001.0,4864.857206407626
11,11296.0,8200.657143991677
12,11706.0,8250.853708208197
13,9599.0,8644.472968873994
14,7961.0,8300.65879966402
15,7689.0,7884.942591320468
16,5372.0,5244.8138480513
17,7135.0,6447.157626876897
18,6620.0,5668.08966250585
19,6907.0,6097.939783164623
20,6595.0,5893.600139781271
21,6979.0,6008.378654395116
22,5756.0,5724.3935000636075
23,10434.0,8951.07823901617
24,9319.0,8230.347597168855
25,9645.0,8235.410370261747
26,8149.0,7675.025197826678
27,7757.0,8004.581349192624
28,5740.0,5673.6770384606425
29,7733.0,7534.4247670512805
30,6315.0,6796.217895009172
31,7185.0,6947.382027321683
32,6151.0,6553.823365760817
33,6192.0,6540.58596916929
34,4712.0,5544.749808711912
35,8796.0,8696.235768630222
36,6938.0,8227.412171635813
37,8378.0,8387.782121840746
38,7361.0,7702.072477930122
39,10457.0,8034.2171265242905
