,ActualSales,Sales
0,7528.0,7083.564315468073
1,7556.0,6531.199470857657
2,6454.0,6056.445794361227
3,5287.0,5466.5770949627895
4,6219.0,5994.016086876298
5,5515.0,5314.46438903889
6,4757.0,4342.220325238768
7,4360.0,3702.7255252168193
8,4353.0,3541.306082575211
9,4117.0,3180.684459619001
10,4447.0,3482.761332330798
11,5956.0,5351.711244146216
12,8241.0,6416.227111774493
13,5741.0,6187.298616231347
14,5182.0,5613.898614916972
15,5004.0,5996.145543229062
16,4783.0,5504.633785234706
17,3941.0,4473.968442326019
18,3555.0,3598.26453895412
19,4142.0,3341.5379356388057
20,3684.0,3306.4909499819264
21,4386.0,3861.7997356478118
22,5214.0,5488.276062591585
23,7701.0,7145.589573636698
24,6963.0,6708.181605234352
25,6554.0,6263.958459119209
26,5950.0,5747.2790753163445
27,5666.0,6114.388663292804
28,5159.0,5738.139802044931
29,4997.0,4590.918821383247
30,3983.0,3821.7568747780488
31,3564.0,3780.2216539322167
32,4259.0,3793.9706359312067
33,4549.0,4238.024897447951
34,5458.0,5924.96823089425
35,8812.0,7810.134253860896
36,7758.0,7010.604423721705
37,6495.0,6363.775737629386
38,6518.0,5899.793123256382
39,6788.0,6422.640556919423
