,ActualSales,Sales
0,6542.0,5920.803488192066
1,4775.0,5479.338672584279
2,5508.0,5503.4573954976995
3,5788.0,5277.081862348761
4,4272.0,4469.765573751713
5,4650.0,4514.531115110222
6,3940.0,3500.34133669448
7,3222.0,3290.2188572567356
8,3939.0,3867.3800067756138
9,4384.0,4361.478457058118
10,4774.0,5489.902358557893
11,7695.0,7938.635293973252
12,8921.0,6764.480912670227
13,4248.0,5368.0722977098285
14,4226.0,4424.428976191998
15,4950.0,4575.781092009821
16,4081.0,4020.1579444269814
17,3860.0,4171.554036866439
18,3481.0,3640.6500581155065
19,4478.0,3685.265996870536
20,4267.0,4286.934352420656
21,4450.0,4147.077968073748
22,4182.0,5046.889812405415
23,6946.0,6412.041365601531
24,5955.0,6077.9130595792185
25,5541.0,4998.235255020869
26,4595.0,5085.934855982885
27,4999.0,4693.271993290754
28,4445.0,4166.812234975034
29,4332.0,4207.679261026243
30,3389.0,3243.508890050715
31,3398.0,3276.5770882884904
32,4521.0,3635.6887149078934
33,3476.0,3790.951468638209
34,3774.0,4441.6500978301065
35,6882.0,6515.984360601226
36,6694.0,6243.68600325552
37,5461.0,6168.199439958254
38,7093.0,6165.780349205558
39,5942.0,7339.548212551948
