,ActualSales,Sales
0,5557.0,5303.30135165693
1,4770.0,5092.649650185267
2,4444.0,4418.24177463826
3,3962.0,4465.353339879164
4,3052.0,1916.2354772176195
5,3410.0,4137.906449066597
6,3274.0,3141.9310894879454
7,3095.0,3425.6983839561735
8,3319.0,3678.4983370981445
9,4007.0,3623.2585524605634
10,3311.0,3845.787002838182
11,7067.0,6033.222902480777
12,5586.0,5647.02428106325
13,4990.0,4514.079806234445
14,4660.0,4332.117136229526
15,4294.0,4566.754004274107
16,2821.0,2226.1632765496315
17,3929.0,4369.064848758436
18,3672.0,3163.919446484638
19,2966.0,3246.9007316386715
20,3523.0,3236.988749885643
21,3648.0,3540.149649106691
22,2461.0,2850.7284299137455
23,5732.0,5859.2065983057655
24,5058.0,5390.291030802867
25,4961.0,4648.586982373849
26,4534.0,4523.856245708987
27,4366.0,4674.990714773115
28,3036.0,2150.7577798192924
29,3271.0,4123.622962958338
30,3446.0,3057.327639086505
31,3357.0,3240.3787844846183
32,3349.0,3036.732197768486
33,3196.0,3082.0453078178234
34,2049.0,2508.9142866125585
35,6096.0,5867.483341414251
36,4857.0,5106.002361534632
37,4465.0,4232.731886552396
38,4228.0,4031.087813845356
39,4209.0,5823.719316246697
