,ActualSales,Sales
0,6239.0,6269.143270205163
1,5829.0,5628.837787115693
2,5373.0,5562.956494865657
3,4815.0,4889.471733079881
4,3685.0,3636.375968286109
5,4545.0,4612.125624793723
6,4536.0,4456.040950724762
7,4377.0,4236.9683545155385
8,4328.0,4434.114363960435
9,4636.0,4774.547309984664
10,4735.0,5077.647256146305
11,6833.0,6539.975818134346
12,6087.0,6356.004496219671
13,5897.0,5880.312906217696
14,5971.0,5729.477308684534
15,5091.0,5189.528925868574
16,3548.0,3755.2126298286926
17,5145.0,4393.774991916217
18,3703.0,4707.291678344333
19,5071.0,4421.558682006762
20,5162.0,5043.159023352017
21,4986.0,5005.235889466441
22,4295.0,4834.747602901539
23,7047.0,6543.392484611487
24,6098.0,6417.573403298778
25,5491.0,5548.261291021316
26,5417.0,5340.414060137673
27,4709.0,5291.73927510856
28,4301.0,3872.3809299530685
29,5111.0,5047.8307659351885
30,4367.0,4232.875114467722
31,4094.0,4301.551079879584
32,4818.0,4494.394322684582
33,4404.0,4722.637611311868
34,4324.0,4527.253452994206
35,6431.0,6641.419347474058
36,6018.0,6154.299034360499
37,5551.0,5973.58620823297
38,5992.0,6148.900061634809
39,6016.0,6744.463034883676
