,ActualSales,Sales
0,7477.0,9011.56956197353
1,7218.0,7973.031296089073
2,6597.0,7622.786277814141
3,7079.0,7848.879979597121
4,4902.0,5051.819137452338
5,4687.0,5762.2205618886655
6,4291.0,4079.3730764106385
7,4161.0,4536.687074459306
8,3726.0,4650.492670836238
9,4595.0,5731.392948464425
10,4917.0,6520.783150712092
11,10736.0,10371.696365275848
12,9499.0,8935.29730795634
13,8026.0,7789.937114779206
14,7201.0,7414.5731607284615
15,7692.0,7031.027117303653
16,5270.0,5129.402649418784
17,5906.0,5257.250718429306
18,4552.0,3952.6453615388937
19,5961.0,4334.9733575869805
20,5056.0,4785.580668915184
21,5134.0,5543.228197667342
22,5355.0,6249.3390852179
23,11025.0,9783.182614323618
24,8625.0,8587.193869078108
25,6634.0,7700.545480540458
26,6235.0,7273.577586343133
27,7168.0,7273.6709243899795
28,5453.0,5259.45465341559
29,5560.0,5680.550485546519
30,4518.0,4381.263752820011
31,5245.0,4609.186585232962
32,5058.0,4868.880245062881
33,5041.0,5553.771638817195
34,5126.0,6087.520246877553
35,9732.0,9739.124195725188
36,8214.0,8693.698298701922
37,7100.0,7969.568523355957
38,6740.0,7527.483740407986
39,8382.0,7721.439833926173
