,ActualSales,Sales
0,13568.0,12447.13130180093
1,11639.0,10876.589752473246
2,10327.0,10306.180205000552
3,10106.0,10625.451315110357
4,7325.0,7330.027292732324
5,8580.0,8828.418980618992
6,8937.0,8125.179407309646
7,9745.0,7861.886376314156
8,8512.0,8291.813455515732
9,8604.0,9279.105533663635
10,7344.0,8115.042992936177
11,15711.0,13385.669637784884
12,14683.0,12509.017826329517
13,12238.0,11086.446747982485
14,11694.0,11064.612754521519
15,11330.0,10678.113866657335
16,7210.0,6284.58806396552
17,9976.0,8798.182695449948
18,9091.0,8556.63047333421
19,7883.0,7785.227990356404
20,9251.0,8144.437579712269
21,8555.0,8476.22035970195
22,6795.0,7574.559894245002
23,13696.0,13262.016835302167
24,12838.0,11827.492089557541
25,11648.0,10811.58952311103
26,11790.0,10395.873596584604
27,9639.0,10449.299922637381
28,7313.0,6527.213481107416
29,9075.0,8539.15428731569
30,8627.0,7736.8186082292505
31,7062.0,7116.40538803716
32,8075.0,7566.552602045772
33,7953.0,8037.172738615052
34,6139.0,6752.207159845892
35,12215.0,12464.632918838928
36,11095.0,11647.496370457502
37,9831.0,10304.516573896672
38,10797.0,9275.680925266139
39,10975.0,10449.332435126938
