,ActualSales,Sales
0,9635.0,9024.585533283649
1,9150.0,9049.565749822417
2,8644.0,9609.552579293495
3,10452.0,10516.715945674554
4,8389.0,8433.236962057681
5,7239.0,8360.667377846416
6,6705.0,6562.839360671143
7,6326.0,6794.861743943584
8,6420.0,6984.478464592332
9,7361.0,7830.1208568102875
10,8571.0,8166.691618851011
11,12120.0,10747.901880126576
12,11071.0,9037.488852548286
13,7695.0,9623.187131986153
14,8794.0,10053.773647040947
15,9139.0,10571.933403278541
16,7507.0,8994.631478439875
17,8829.0,8393.117733881823
18,6513.0,6545.5896615891
19,7165.0,7386.3791927022085
20,7476.0,7072.881192295723
21,8122.0,7915.602591593664
22,7966.0,7960.133500755974
23,11497.0,10522.70953416811
24,10147.0,9022.95402072617
25,9397.0,9936.67000348803
26,9545.0,9319.395022158007
27,8643.0,9692.47946818839
28,8568.0,7933.315803676749
29,9339.0,8040.291334749531
30,6366.0,6287.546892272557
31,5563.0,6754.630764633001
32,7784.0,7158.805524820034
33,8161.0,7770.437831133316
34,8451.0,8385.185454881717
35,11645.0,10788.400948270964
36,9589.0,9142.358648498632
37,8685.0,9658.861208723447
38,8765.0,9113.83366618168
39,10344.0,10586.866898125181
