,ActualSales,Sales
0,6659.0,7134.179287841576
1,5793.0,6503.159199748436
2,5379.0,6343.470974536265
3,5184.0,6610.1532600126375
4,5133.0,5925.022886110972
5,4169.0,4110.392847294648
6,3683.0,3529.1313255748883
7,3823.0,3456.552630129163
8,3816.0,3590.045096878147
9,4155.0,4145.082189217281
10,5057.0,5053.117185487881
11,8733.0,8060.705199817425
12,7783.0,7096.221351163082
13,5445.0,6247.964202927424
14,4984.0,5872.950175093801
15,5569.0,5946.133839468784
16,3913.0,4397.24941923153
17,4882.0,4429.920898047329
18,3833.0,3669.916566602149
19,4491.0,3683.4727631932105
20,3888.0,3949.3780725466686
21,4628.0,4615.879709140489
22,3941.0,5524.062170064326
23,7794.0,7868.332608406001
24,6119.0,6962.124744374631
25,6046.0,6402.561834329731
26,4919.0,5635.437342803056
27,4701.0,6019.306723563861
28,4296.0,4302.363435886333
29,4655.0,4704.24645329156
30,4237.0,4069.688943361621
31,3950.0,3914.316253411112
32,3653.0,4012.8104413549263
33,3579.0,4525.376340184237
34,4065.0,5064.167786420424
35,7260.0,7885.482748219819
36,5992.0,6685.9112510084105
37,5662.0,6019.042213236757
38,6062.0,5468.4818199435285
39,7994.0,6041.195142414911
