,ActualSales,Sales
0,5429.0,5270.289467483396
1,4937.0,5012.032890569373
2,4457.0,4726.149821297228
3,5087.0,4958.134530897841
4,3077.0,2846.62202816013
5,3964.0,4358.048653746434
6,3663.0,3740.337837978341
7,3763.0,3997.425392582743
8,3862.0,3797.707339053035
9,5164.0,4758.563581091513
10,2678.0,3752.413372173174
11,6280.0,6298.902481972831
12,5833.0,5374.501702159715
13,5578.0,5477.507971683223
14,4605.0,5207.089549818444
15,5389.0,5313.639925978422
16,2934.0,2765.621777291513
17,4963.0,4786.562294005313
18,3797.0,4175.031026513977
19,4271.0,3921.047183655319
20,3739.0,3668.215522482225
21,4076.0,4512.10030017513
22,3155.0,3232.1108242769906
23,5390.0,5695.484716166121
24,5476.0,5263.330629136473
25,4952.0,5084.788108526882
26,4986.0,4939.228401058998
27,4780.0,5085.131796421726
28,3156.0,2810.5896885204525
29,4331.0,4580.883252691764
30,4117.0,3875.4393607636534
31,3485.0,3698.232084377435
32,3498.0,3610.2126163297758
33,4136.0,4262.572040543713
34,2747.0,2937.710882892015
35,5374.0,5425.96498926409
36,4682.0,4731.730572699985
37,4514.0,4804.77691393448
38,4181.0,5244.948543730641
39,5283.0,5735.021736802654
