,ActualSales,Sales
0,10375.0,10173.017788899222
1,9075.0,9481.788818191679
2,9408.0,8187.890078352815
3,8746.0,8791.318395726323
4,8117.0,7936.415487455123
5,6798.0,8365.225024830926
6,6875.0,5700.559645920557
7,7251.0,5974.2769724100135
8,6179.0,6866.574525158742
9,6857.0,7904.108849787698
10,7876.0,9001.398375051436
11,14107.0,11996.24115038306
12,11043.0,10496.607125395409
13,9416.0,9528.68728194925
14,7713.0,8889.215900579304
15,9644.0,9137.460241538576
16,6228.0,6918.816286146797
17,7703.0,8086.210974579245
18,6223.0,6274.779602675178
19,6816.0,5942.974658803923
20,6947.0,6309.199335261277
21,6031.0,6730.065464733195
22,6546.0,7921.528586405322
23,12305.0,11079.754922311613
24,8504.0,9131.051842316301
25,8383.0,8447.001942315024
26,7603.0,7811.810787898006
27,6526.0,8316.62617863021
28,7534.0,6463.644876483081
29,7101.0,7381.4829609406825
30,6701.0,5737.357195264003
31,5562.0,5597.409342721387
32,5590.0,6006.657600558017
33,6419.0,6185.685310712676
34,6084.0,7356.600299923106
35,11659.0,11025.412413795317
36,8450.0,8281.774983748655
37,7564.0,7415.666748578349
38,8039.0,6756.580506286625
39,9411.0,7869.669111257691
