,ActualSales,Sales
0,12028.0,12614.649845131275
1,11922.0,11933.532282564665
2,12335.0,12094.749561058321
3,11520.0,12378.132288252767
4,7365.0,7340.329250720726
5,8600.0,9181.176580620744
6,8010.0,7887.981761687741
7,7669.0,7690.543709592763
8,7730.0,8205.61079643877
9,8730.0,9035.60486517612
10,7365.0,7321.673916036636
11,15655.0,15443.074647244362
12,13633.0,12619.216272211284
13,11161.0,11417.236371403511
14,12529.0,11193.841137725642
15,11108.0,11929.013187999217
16,6718.0,6362.762016462672
17,9478.0,8905.402289485177
18,7105.0,7498.483962438322
19,9270.0,7551.378454820909
20,9860.0,7860.636161918368
21,9926.0,8941.951469915262
22,7430.0,7082.208986231759
23,15263.0,14683.154111676711
24,12509.0,11736.538773373122
25,11566.0,10945.008024144867
26,11258.0,10708.889043813473
27,10125.0,11532.636864771483
28,6568.0,6288.912157151843
29,9679.0,9036.615785738482
30,7923.0,7245.331339859282
31,7574.0,7236.451312487396
32,9254.0,7928.5563792702105
33,8911.0,8476.287572340658
34,6442.0,7353.712563581679
35,15255.0,14786.186637180863
36,11190.0,12009.581530530253
37,10766.0,10798.99937658432
38,12112.0,11014.533315536157
39,12816.0,11582.500275119442
