,ActualSales,Sales
0,7171.0,7121.482740350397
1,6680.0,6553.6909197807945
2,6633.0,6472.801393806654
3,5445.0,6594.205889888397
4,2829.0,3101.9815530477736
5,4754.0,4959.40132710402
6,3629.0,4248.223640475868
7,4302.0,4560.7855833415415
8,3880.0,4477.540617370727
9,4498.0,4784.911629234001
10,2933.0,3980.8464213922043
11,9124.0,9016.561273752732
12,8551.0,7304.154285335899
13,7121.0,6455.8718330577685
14,6023.0,5931.552104421571
15,6383.0,6676.130483245098
16,3037.0,2934.8820261648825
17,5211.0,4874.354377166353
18,4432.0,4101.828062853965
19,4810.0,4206.045973308079
20,4906.0,4047.5387383749326
21,4961.0,4308.586091235956
22,3399.0,3490.0562151409245
23,8822.0,8279.200061204108
24,7181.0,6652.348228600601
25,7120.0,6706.9493944179185
26,6500.0,6207.628969660485
27,6012.0,6883.8868304221105
28,3458.0,2911.5232974874943
29,4354.0,4858.088898165692
30,4350.0,4345.678075695398
31,3820.0,4368.118888749744
32,4096.0,3999.296159683792
33,4058.0,4386.0058219519415
34,2677.0,3263.8612748000005
35,8695.0,8533.493821707894
36,6747.0,7104.530093230349
37,6086.0,6771.152244051439
38,5957.0,6435.993877528364
39,6778.0,6847.507059301312
