,ActualSales,Sales
0,12227.0,11912.13020154774
1,11548.0,11075.223958709488
2,10820.0,10934.628924653089
3,11638.0,11984.815606153414
4,7543.0,7630.363998051769
5,9687.0,9737.394791954082
6,9259.0,7925.269957409782
7,8634.0,8154.727369739954
8,7134.0,8087.663802411176
9,8576.0,9797.088314760495
10,7274.0,7979.5763480127425
11,13276.0,13142.033820795414
12,14378.0,11776.547722740788
13,12366.0,11653.608448687684
14,11702.0,11363.488642822042
15,12568.0,12099.060645536476
16,7746.0,7787.777081432731
17,11077.0,10659.053543196052
18,9174.0,8998.97980520527
19,9914.0,8914.944630056532
20,9472.0,9180.556655063489
21,10535.0,10695.145673036182
22,8091.0,8250.391684983233
23,14933.0,13029.963852284047
24,11727.0,11224.090034013869
25,10901.0,10519.898341751876
26,10856.0,10182.99524466011
27,9984.0,10768.835602655323
28,7912.0,6442.645095110536
29,10006.0,9232.89451146808
30,8462.0,7768.975435065833
31,8478.0,7840.93843429424
32,7887.0,8158.632867691568
33,8748.0,9662.352686245473
34,7167.0,7550.044724951146
35,13614.0,12580.19160876992
36,11643.0,11253.073971704922
37,11089.0,10940.535706035249
38,10807.0,11202.847385076662
39,14469.0,12983.592690495623
