,ActualSales,Sales
0,9595.0,8963.986503103279
1,8083.0,8477.296821498432
2,8509.0,8386.596799825182
3,9511.0,8837.683597402527
4,9351.0,8089.283382447916
5,5836.0,6666.892872456687
6,6738.0,6000.012408969607
7,5347.0,6098.681910884305
8,6278.0,6787.494876302557
9,6937.0,7495.214973609976
10,9427.0,8949.009946413677
11,11070.0,9731.340328092501
12,9990.0,9020.560437387314
13,8346.0,8617.11310530139
14,8401.0,8884.060456848536
15,9700.0,9591.952725805153
16,8701.0,9072.818017270858
17,8682.0,7537.63791731108
18,6097.0,6743.354427503883
19,7777.0,6787.683321681742
20,7749.0,7350.099814703617
21,7557.0,8002.0935309082415
22,8413.0,9440.954138324678
23,11262.0,10033.143868307723
24,8769.0,9229.051083088718
25,8645.0,8608.598587624281
26,7910.0,8663.089718784422
27,10397.0,9481.4590914988
28,8627.0,9093.22172841752
29,7710.0,7608.7791998649445
30,7047.0,6700.9268669657795
31,6287.0,6696.034975677858
32,7487.0,7171.372543207094
33,7653.0,7890.374314159017
34,9229.0,9356.618682538112
35,9960.0,9795.710211764523
36,8400.0,8689.06985921835
37,9048.0,8260.202482100687
38,8705.0,8449.141586065622
39,10022.0,9042.416503832264
