,ActualSales,Sales
0,6519.0,6243.582464231413
1,5593.0,5551.722122449843
2,4923.0,5032.660925191518
3,4907.0,4763.304103939123
4,2753.0,2434.882502761035
5,3794.0,4291.788205634581
6,3573.0,3469.1999946963033
7,3813.0,3434.596979869196
8,4186.0,3504.9050870966894
9,3676.0,4190.720080510536
10,2477.0,3807.7105993497157
11,8158.0,8064.211857362665
12,8047.0,6760.779111541655
13,6567.0,6528.401015405371
14,5596.0,6186.744274062935
15,5371.0,5529.086089875527
16,3203.0,2710.874986493095
17,4779.0,4994.415705295481
18,4084.0,4118.036341687829
19,4343.0,3629.105809458425
20,3894.0,3453.092351334484
21,3620.0,3912.1296613192517
22,2527.0,3170.3617852852726
23,6723.0,7198.838970817662
24,6295.0,6007.887363695531
25,5729.0,5798.931715961037
26,5557.0,5222.274133007265
27,4268.0,4840.980222178952
28,2419.0,2294.6517710569965
29,4483.0,4636.980058071366
30,3855.0,3696.3335528533644
31,3817.0,3365.2357082190592
32,3802.0,3391.3542336135943
33,3448.0,3638.5752322009885
34,2022.0,2994.7529515790884
35,7084.0,7180.4837632274875
36,6145.0,6451.415801269146
37,5617.0,5790.906307336283
38,5734.0,5868.084578212094
39,8336.0,6381.436056521705
