,ActualSales,Sales
0,9072.0,9083.533917987093
1,8860.0,8633.196571296947
2,7814.0,7992.026258752688
3,7060.0,7774.821747056335
4,4881.0,4421.206158509844
5,5765.0,6137.955802075269
6,5605.0,5228.896615149563
7,5887.0,5881.763042489233
8,5437.0,5373.625622596724
9,5705.0,6400.025406355239
10,4805.0,5392.00819370715
11,12268.0,10948.706817322098
12,9985.0,9250.194618362308
13,9956.0,8885.648585726452
14,7394.0,8181.871915213775
15,7737.0,8105.835520284424
16,4532.0,4435.527814572238
17,7291.0,6595.303450649383
18,5808.0,5980.096377757532
19,6808.0,6353.147932773845
20,6354.0,5786.421494294144
21,5781.0,6217.77003334566
22,4466.0,5193.997208486191
23,10917.0,10680.559822901478
24,8615.0,8582.498826059807
25,8191.0,8460.27123326643
26,7221.0,7728.950532735979
27,6845.0,7829.6678606509395
28,4561.0,4127.134029907441
29,6519.0,6502.048037785128
30,5564.0,5516.941124238924
31,5801.0,5600.208918878391
32,5810.0,5450.355606352036
33,5414.0,5891.650936895208
34,4098.0,5048.260481522831
35,11541.0,10438.684734017988
36,8051.0,9315.338788562052
37,8065.0,8954.09579730621
38,7922.0,7522.2986131754005
39,11162.0,8907.96993779236
