,ActualSales,Sales
0,7287.0,6916.078154523648
1,6585.0,6458.663863527104
2,6055.0,6224.281179472533
3,6802.0,7538.314460371735
4,6823.0,7287.141835470182
5,5183.0,5907.528140038766
6,5059.0,4810.252031454756
7,5484.0,5056.157483289007
8,4799.0,5302.8400125285025
9,5289.0,5947.211457332951
10,6599.0,6861.009378376171
11,8218.0,6964.7416037989215
12,7215.0,6217.893406204161
13,7290.0,6888.110308670302
14,6381.0,6910.364414194487
15,7302.0,7635.775582726751
16,6202.0,7427.065999287014
17,6025.0,6224.731567839643
18,5675.0,5019.259281153444
19,6212.0,5375.048888606242
20,5877.0,5821.86541274535
21,6422.0,6364.493115882337
22,6876.0,6961.703168667362
23,7788.0,7296.747595860277
24,7597.0,6954.7517822692425
25,6057.0,6988.694017185897
26,5831.0,6677.020308662335
27,7335.0,7227.752087281853
28,6861.0,6986.008348293187
29,6167.0,5817.795587731924
30,5457.0,5286.27098978881
31,5216.0,5435.213209684667
32,5468.0,5579.206982889007
33,5627.0,6090.510198759451
34,6895.0,6960.03841274012
35,7930.0,6885.881797048039
36,6826.0,6198.576562745874
37,6837.0,6413.181558768164
38,7495.0,6994.4191963786325
39,9347.0,8063.804429672418
