,ActualSales,Sales
0,11129.0,10851.108061172527
1,9392.0,9655.184525944807
2,9244.0,9333.221304815863
3,9156.0,9374.575575592284
4,8183.0,7410.987583659987
5,7881.0,8487.14737619463
6,7852.0,7485.404962191201
7,7347.0,6891.5011488566915
8,7139.0,8288.563331950827
9,7803.0,8705.314699097244
10,7802.0,9458.576547365145
11,13867.0,13232.74359682163
12,14066.0,11469.088947482776
13,11044.0,10009.399895496499
14,10397.0,9863.694902538553
15,10104.0,10049.75979641322
16,7884.0,7889.856227602312
17,9654.0,9118.708533742185
18,8471.0,7797.518790700708
19,7862.0,7355.439429538728
20,8368.0,8160.029883894354
21,9041.0,8316.234186024647
22,7786.0,8388.099177091459
23,13205.0,12405.755081712954
24,10938.0,10847.030517518668
25,10155.0,9614.62686712416
26,9823.0,9579.631182944358
27,9131.0,9942.591929087599
28,8456.0,8043.752160057385
29,10081.0,9476.842954979185
30,8943.0,8199.376263539412
31,8332.0,7515.595373960975
32,9030.0,8492.331885011215
33,8886.0,8551.159336639244
34,7732.0,8765.92042120729
35,13479.0,12889.704777583045
36,10966.0,10784.192078057597
37,9598.0,9353.886520441165
38,10837.0,9376.667269849897
39,12268.0,9648.956424868687
