,ActualSales,Sales
0,4695.0,4470.941069782913
1,5148.0,4679.394071755574
2,4273.0,4221.131502658449
3,4467.0,4351.750103195662
4,2563.0,2783.3556907131306
5,3664.0,3960.0446300657613
6,3461.0,3402.219922721808
7,4071.0,3301.4625745730855
8,3487.0,3188.9384756919317
9,3751.0,3730.5093797685395
10,2993.0,2693.911467324984
11,5960.0,5324.115409022575
12,6205.0,4749.909202662863
13,5798.0,4940.716404354638
14,5047.0,4541.2301715254
15,5401.0,4724.556977784057
16,3247.0,2973.0619499273644
17,4372.0,4354.631711986477
18,4383.0,3812.5842477452393
19,4132.0,3662.706601505168
20,4117.0,3575.7476689662562
21,4149.0,3975.745893360274
22,2676.0,2993.5223759268874
23,5506.0,5147.548764180388
24,5262.0,4596.737121849229
25,4669.0,4622.595436604905
26,5116.0,4071.6689403829096
27,5147.0,4322.019640331923
28,3308.0,2487.225307301755
29,4567.0,4383.459776942609
30,3857.0,3860.930763985599
31,3596.0,3717.083266300969
32,3594.0,3451.4625639887036
33,3705.0,3840.844669414314
34,2549.0,2545.5963143889157
35,5050.0,4895.480826843234
36,4036.0,4639.715441516329
37,4618.0,4661.650381768013
38,4911.0,4496.616688129871
39,5804.0,4855.731995039571
