,ActualSales,Sales
0,16542.0,17378.242694767512
1,15113.0,15404.104107516308
2,14956.0,14958.425504171584
3,14777.0,15374.333088758858
4,16902.0,16933.349696588662
5,12273.0,12880.53441994013
6,19568.0,19018.703790450527
7,20546.0,21353.98556491462
8,20916.0,20837.406805423976
9,20467.0,18984.565379921012
10,19316.0,18848.939201614125
11,19083.0,18941.233024984773
12,12272.0,12635.590121464213
13,19876.0,16719.06666406883
14,18049.0,16970.775700962822
15,16004.0,15851.82668278837
16,16691.0,14812.671261800455
17,16703.0,15059.88820398028
18,17110.0,16373.330712986746
19,12331.0,12625.028624260574
20,20263.0,17625.645161530465
21,19638.0,19738.010191171852
22,19677.0,18792.24099323897
23,18810.0,17963.91336567292
24,17697.0,17917.873038471203
25,17687.0,18693.900025376744
26,12865.0,12832.879393137964
27,21992.0,17332.387039201087
28,17268.0,16931.182748611707
29,15293.0,15975.285731262571
30,14832.0,14370.615787507506
31,16388.0,15499.595375141704
32,16227.0,16805.198386616208
33,12281.0,12697.184949623248
34,20310.0,17868.777613976763
35,19680.0,19830.844436789255
36,18491.0,18335.840408013384
37,17137.0,17198.288069663817
38,18577.0,18938.605719995263
39,20303.0,19748.255027460455
