,ActualSales,Sales
0,5457.0,4988.705809052743
1,4940.0,5120.658575709231
2,4840.0,4782.382139594979
3,4424.0,5140.172891598926
4,4596.0,3795.7899753606466
5,3163.0,3753.0752994937898
6,3165.0,2812.3380943168227
7,2918.0,3079.923043513416
8,3259.0,3416.7663570395207
9,3729.0,4200.584527740277
10,3953.0,4818.821927738381
11,6510.0,6290.086562237292
12,5763.0,5417.445916054132
13,6240.0,5402.667644019594
14,5162.0,5351.592391632651
15,5379.0,5443.46972053068
16,4003.0,4406.747221448133
17,4692.0,4325.631646100572
18,3406.0,3142.2309948919183
19,3968.0,3456.6830536199736
20,4083.0,4027.677026700705
21,3941.0,4692.65148908157
22,4164.0,5076.4862197547
23,7147.0,6359.3444001011785
24,6073.0,5187.149806762026
25,5329.0,5102.803018994715
26,4841.0,5075.699742720665
27,5042.0,5201.929482419118
28,4118.0,4114.398100547797
29,3939.0,3972.5474990661514
30,3355.0,2947.4472955490814
31,3135.0,3256.6718341032392
32,3898.0,3661.806190168758
33,3722.0,4202.961740724617
34,4809.0,4772.83256002422
35,6566.0,6492.816470699382
36,5174.0,4645.266765880938
37,4783.0,4363.947278074683
38,6089.0,4497.920333024403
39,6045.0,5049.852694883919
