,ActualSales,Sales
0,7449.0,7610.343091400147
1,6829.0,6987.513466871031
2,6628.0,6963.950919314913
3,6716.0,7583.984592608955
4,5804.0,5555.484840464562
5,4873.0,5936.688898138542
6,4581.0,5174.123217832039
7,5270.0,4962.04861504715
8,4921.0,5246.971903626116
9,4940.0,6058.671000752429
10,6239.0,6313.907587034279
11,9647.0,9718.695884292169
12,7183.0,8205.637553915227
13,6742.0,6936.720705893513
14,6485.0,6886.860581462324
15,7122.0,7673.399595641122
16,4326.0,5524.186835566245
17,6282.0,6092.422162880523
18,4683.0,5388.768015924382
19,4867.0,5131.153029299254
20,5146.0,5345.543508810667
21,5242.0,5802.466656209484
22,5293.0,5646.710189115788
23,8932.0,8753.099060452094
24,7531.0,7663.700269693248
25,6606.0,7008.893287781082
26,6257.0,7189.360251849062
27,6896.0,7823.711686238983
28,5913.0,5926.804722356659
29,5025.0,6117.226575515668
30,4300.0,5035.066244314521
31,4510.0,4996.127858706601
32,4612.0,5200.5349852069485
33,5732.0,5695.391964888271
34,4566.0,5532.497446866382
35,9096.0,8828.721288926321
36,7222.0,7641.336253006765
37,6220.0,7102.121935784374
38,7523.0,7252.853389212339
39,8603.0,8027.054469766622
