,ActualSales,Sales
0,9431.0,8920.899379991924
1,8308.0,7973.331873090642
2,6926.0,7683.1615858808555
3,7558.0,7761.390803109223
4,5787.0,4900.610890513651
5,5993.0,6442.358639278583
6,6191.0,5443.658445332992
7,5651.0,5344.388372940379
8,5554.0,5176.898334344498
9,6259.0,6495.351505802073
10,4504.0,6325.166049885301
11,10559.0,10509.519073861185
12,11815.0,9581.596802124132
13,9809.0,9327.669961594118
14,8591.0,8981.172605317463
15,8371.0,8618.910969778823
16,5784.0,5540.901607018476
17,7562.0,7919.161058489063
18,6878.0,6672.835237520101
19,7132.0,6427.003731374933
20,6608.0,6112.170796476891
21,7326.0,7444.4164761383145
22,5740.0,6511.722537146307
23,10852.0,9995.615682247264
24,8446.0,8640.669790879434
25,8747.0,8223.087685982622
26,7144.0,7483.860793135696
27,7152.0,7646.928398734799
28,4747.0,4120.892257681699
29,6907.0,6453.76877785143
30,4919.0,5631.297163839464
31,5722.0,5183.3714060830025
32,6038.0,5088.9361002233
33,6050.0,6384.914396422922
34,4847.0,5616.092921046158
35,9538.0,8938.408263753083
36,8247.0,7879.626876804458
37,7438.0,8665.156875186854
38,7265.0,9100.776515665737
39,10862.0,9663.891296114627
