,ActualSales,Sales
0,9079.0,9598.246205099687
1,9706.0,9293.19091535831
2,9726.0,9946.88857217108
3,9265.0,11005.146649282044
4,7890.0,8775.51106893248
5,6373.0,8692.771050067611
6,7133.0,7362.955740708008
7,7410.0,7750.003997845194
8,6359.0,7753.851285743943
9,7320.0,8493.291372820167
10,6905.0,7881.334830327843
11,10812.0,10009.471769202119
12,10301.0,9556.41021207838
13,9826.0,9960.921541476353
14,9752.0,9510.954892790594
15,9230.0,9785.225707786381
16,7117.0,7687.95176258243
17,8563.0,7906.583813401299
18,6272.0,7009.749037264722
19,9582.0,8021.0702517601385
20,8363.0,8434.38071354111
21,9236.0,10282.893593733043
22,7767.0,9304.081115728146
23,12117.0,11690.914466863323
24,10248.0,10684.611942788346
25,10008.0,9484.657628594532
26,8487.0,9545.298815434298
27,8049.0,9894.96220353146
28,6377.0,7569.581136191398
29,8210.0,7358.4223025792635
30,6262.0,7176.9883373418625
31,6247.0,8085.687607819778
32,7534.0,8858.21022822251
33,7659.0,9534.408752836722
34,6116.0,8495.403911820002
35,11855.0,10978.99290609345
36,9621.0,10140.126743620356
37,9169.0,9904.351811049446
38,8776.0,9711.320465562863
39,11778.0,10011.857138437746
