,ActualSales,Sales
0,5422.0,5463.913934015462
1,5954.0,5849.109321964101
2,4612.0,4992.5218745198235
3,5197.0,4790.17103608433
4,2942.0,2803.4954392254826
5,3799.0,4084.0194871316935
6,3549.0,3547.155943672498
7,4499.0,3922.50823464821
8,3301.0,3400.81911068401
9,3607.0,3744.2580994022173
10,2881.0,3360.9255964941667
11,6266.0,6427.695500962227
12,6345.0,6119.829842492586
13,7141.0,6632.380647646269
14,5365.0,5838.053952045944
15,5520.0,5451.325890107784
16,3935.0,3299.849665682847
17,4116.0,4575.873799100468
18,3676.0,3802.05501345071
19,4443.0,4369.000906600569
20,4149.0,4020.669572565035
21,4467.0,4346.903786240702
22,3544.0,3719.737472411538
23,5540.0,6363.71482201804
24,6613.0,5852.1698383879575
25,6494.0,6283.895206519219
26,4986.0,5432.296138732869
27,4814.0,5049.900854799175
28,3680.0,3043.6871756204655
29,4184.0,4451.8995064492865
30,3505.0,3586.2303485627053
31,4106.0,3991.3501017554318
32,3534.0,3594.772021038244
33,4136.0,4052.2376529594285
34,3136.0,3275.8190957382917
35,5808.0,5649.500790213282
36,4904.0,5058.087664084467
37,5551.0,5604.424732893063
38,4186.0,6081.643355347851
39,6049.0,6737.152709114164
