,ActualSales,Sales
0,9233.0,9381.153127601625
1,8231.0,8286.08024760229
2,6952.0,7923.650917541552
3,7470.0,8081.910377095324
4,4565.0,3881.207621883741
5,5908.0,6684.692714334133
6,5351.0,5273.989292783532
7,5334.0,6165.187751671159
8,5566.0,6420.027816873093
9,5956.0,6190.323402002119
10,4538.0,5469.40000530822
11,11848.0,11386.44196892538
12,11076.0,10357.714969398441
13,8423.0,8372.775933291945
14,7555.0,8200.764760127482
15,7517.0,8687.418877602995
16,3891.0,3971.287794399349
17,6900.0,6780.541533337507
18,5688.0,5488.327153874902
19,5963.0,6329.360053901082
20,5808.0,6425.522546065218
21,6038.0,6291.360489109457
22,4682.0,4827.939123019629
23,10162.0,10822.767467419257
24,8332.0,9353.736416876443
25,8542.0,8196.509148214169
26,6945.0,7853.775315343787
27,6973.0,8519.929879948471
28,4492.0,3931.451765856729
29,6185.0,6887.316206142139
30,5225.0,5739.752451171167
31,5484.0,6194.29714561721
32,5612.0,6280.30615516985
33,6008.0,6525.149880895506
34,3470.0,4700.863483655293
35,9476.0,10782.992623910404
36,7963.0,9348.944320599401
37,7491.0,8538.010702994101
38,7347.0,7811.9445814516375
39,9300.0,8425.303412257354
