,ActualSales,Sales
0,11734.0,12047.592899314059
1,9884.0,10075.305124513527
2,10350.0,10522.62154489112
3,9065.0,10669.01591465299
4,6080.0,6521.528460543712
5,6870.0,8502.882629329986
6,6212.0,6756.909524192146
7,6938.0,6348.079840967534
8,7513.0,7645.192739172665
9,6964.0,7691.594641657206
10,5787.0,6634.430948225996
11,13545.0,13956.09519132613
12,11913.0,11772.752184707966
13,10644.0,10331.910008882227
14,9709.0,10149.494017756417
15,9143.0,9978.212812919935
16,5324.0,5994.288549544737
17,8363.0,9105.889506269548
18,7383.0,6640.61180042992
19,7620.0,6992.183781206349
20,8483.0,7875.167922956771
21,8063.0,7664.737925422397
22,5994.0,6239.93099319081
23,14624.0,13016.873932903363
24,9956.0,11215.470952653593
25,10987.0,9411.450333037232
26,9756.0,10194.049342093056
27,9851.0,9934.7292294196
28,5758.0,6678.677164704182
29,7927.0,9575.462844642883
30,7200.0,7035.3709208706105
31,6059.0,7035.92439658885
32,8135.0,7216.807127345076
33,7140.0,6891.793432500456
34,6477.0,5855.634135629979
35,14080.0,12737.003110059968
36,11248.0,11219.270897968867
37,10245.0,10206.528798779562
38,9820.0,10055.164052024562
39,11594.0,10877.975159539834
