,ActualSales,Sales
0,8333.0,7747.183716993554
1,6832.0,7541.653113720481
2,6404.0,7244.372561787791
3,7275.0,7433.573646864181
4,4360.0,4848.913815174997
5,5623.0,6319.1510041169395
6,4719.0,5438.583443771272
7,4701.0,5295.540694363812
8,5085.0,5119.404358856812
9,5781.0,5646.8730475442935
10,5063.0,4959.819641705607
11,9867.0,8035.020498053588
12,9408.0,7772.711611589039
13,6073.0,7587.795598039727
14,5674.0,7527.962479425691
15,6020.0,7597.812773607771
16,4444.0,5229.4765571953485
17,5682.0,6251.466839703671
18,4358.0,5829.819800503165
19,5149.0,5668.902459549093
20,5286.0,5426.037461095842
21,5801.0,6107.25929753889
22,5539.0,5392.895271136018
23,8540.0,8419.711071391763
24,7908.0,7984.257233839629
25,6789.0,7619.977321223102
26,6132.0,7579.892700937871
27,6482.0,7642.507128544694
28,5483.0,5409.221755932254
29,5489.0,6357.781650656287
30,4886.0,5812.6273980580145
31,5072.0,5195.409104094792
32,5969.0,5550.823260027593
33,5734.0,6168.109305650802
34,5356.0,5390.3747637801225
35,9078.0,8559.253778964616
36,7160.0,8011.371164425314
37,6694.0,7879.203043500714
38,7236.0,7574.765815477638
39,6598.0,7550.237690282442
