,ActualSales,Sales
0,9906.0,9308.049937972333
1,8649.0,8936.315680068485
2,7912.0,8488.844192086815
3,8413.0,8425.421436201588
4,4883.0,3819.988711949077
5,5217.0,6533.301828051707
6,5210.0,5279.960222044254
7,5382.0,5000.22886258245
8,5417.0,5605.047927769738
9,5982.0,6215.676865450961
10,4630.0,5413.339421988772
11,12178.0,11498.670527745162
12,10204.0,10091.309513121601
13,9456.0,9243.054320800931
14,8124.0,7987.80558158058
15,8484.0,8674.438883483219
16,4276.0,4397.002010043315
17,5887.0,6878.050168761569
18,5318.0,5585.101905075399
19,6420.0,5974.84521590648
20,5531.0,6100.29738214801
21,5867.0,6115.928697642595
22,4777.0,5047.859052458284
23,10807.0,11445.644220546252
24,8794.0,9462.742379107287
25,8159.0,8608.402522465642
26,8267.0,8193.819729990568
27,7710.0,8869.715621060808
28,3956.0,3674.369277579781
29,5332.0,6087.346718031476
30,5250.0,5115.8808259598645
31,4990.0,5466.074867629169
32,5787.0,5784.6522842583845
33,5393.0,5940.437365881756
34,4277.0,5048.839816796967
35,10410.0,11061.486548611409
36,7400.0,9361.148238735554
37,7756.0,8754.509899233932
38,9090.0,8285.30325921667
39,10181.0,9514.185760755508
