,ActualSales,Sales
0,13728.0,12628.7976999645
1,10848.0,11537.920790571374
2,12025.0,11127.468303104582
3,11412.0,11239.831137865032
4,10547.0,10094.10451595432
5,9317.0,10813.091603705494
6,9651.0,9719.440670407486
7,9950.0,8995.289233457132
8,10088.0,9158.075683147563
9,10741.0,10419.90150532265
10,10529.0,10550.661565701963
11,12426.0,12908.071847163366
12,12319.0,11476.758922683013
13,10916.0,10236.650850579217
14,9473.0,10019.443859171352
15,10150.0,10544.215615658552
16,7624.0,8714.740037865005
17,9964.0,9488.823307861181
18,8367.0,8221.800518580661
19,7718.0,7388.815797467949
20,8447.0,7725.037500674463
21,8348.0,9069.9629909395
22,8700.0,9259.782275439808
23,11503.0,11583.110270360688
24,10628.0,10286.743412732876
25,9559.0,9498.963134476888
26,8624.0,8946.040723236501
27,8735.0,9728.646401177179
28,8972.0,7994.040288317315
29,8832.0,8680.5396487894
30,7834.0,7525.664564765841
31,7311.0,6984.267049667537
32,8201.0,7042.1233749680905
33,7822.0,8452.047488241167
34,7280.0,8593.980112029107
35,11200.0,11180.396525734892
36,9406.0,9156.838143709987
37,9573.0,8083.567520852474
38,10072.0,7992.50458504477
39,10664.0,9166.8406476939
