,ActualSales,Sales
0,8238.0,8023.205097118157
1,7399.0,7397.197126783225
2,6403.0,6797.338626199622
3,7175.0,7334.902092232273
4,5308.0,5016.128262138276
5,5507.0,6173.2582355880095
6,5738.0,5411.5167126551
7,5439.0,5056.013474150011
8,5739.0,5367.45561510465
9,5281.0,6297.424786982088
10,5103.0,6036.821884291487
11,10520.0,9169.485450744842
12,8577.0,8215.01625342578
13,7900.0,7951.310400531838
14,7472.0,7635.858936616158
15,7136.0,7529.026296213537
16,5419.0,5042.189321416106
17,7083.0,6690.035609141425
18,4761.0,5760.363747584258
19,6054.0,5478.750296254713
20,5985.0,5473.646487801314
21,6178.0,6021.437186417594
22,4749.0,5762.918153677558
23,9309.0,8804.900759530065
24,8077.0,7964.562085973239
25,7391.0,7489.397459362367
26,6187.0,7360.1831212834095
27,7238.0,7389.878015227575
28,5470.0,4708.196815419313
29,6544.0,6049.984344618112
30,5218.0,5375.676624256744
31,5072.0,5471.615310228305
32,5195.0,5364.117060700077
33,5547.0,6051.304574270537
34,5358.0,5733.133109138782
35,9943.0,9220.975410990022
36,8832.0,8842.640452031783
37,7557.0,7984.633021003053
38,8683.0,7706.662349817095
39,9980.0,8750.625270342816
