,ActualSales,Sales
0,7211.0,7433.499156691243
1,6932.0,6663.744455476917
2,6511.0,6078.675626571886
3,7078.0,7183.905237264126
4,6474.0,6813.080436885364
5,4871.0,6296.889542635845
6,4483.0,4675.695829181206
7,4600.0,4459.186980029889
8,3968.0,4938.129049892652
9,5070.0,4878.4605267890265
10,6842.0,5978.279217497029
11,9866.0,7656.293678148995
12,7604.0,6745.26625760332
13,7309.0,6843.154324971225
14,6465.0,7747.53154582545
15,6114.0,7985.5231747644775
16,7097.0,7416.596787634058
17,5629.0,6545.397979500748
18,4566.0,4629.187107429681
19,5479.0,4252.66420958275
20,4379.0,4096.257772454757
21,5204.0,4344.239143637069
22,6750.0,6273.573134419239
23,9771.0,7728.681723347312
24,7854.0,7064.732216427041
25,6581.0,7572.143633442019
26,5982.0,7553.2445032718815
27,6713.0,7550.697335737848
28,6448.0,6352.600942371342
29,5897.0,5432.025167369614
30,4833.0,3882.199247622956
31,5297.0,3573.783596164995
32,5081.0,3627.805628074688
33,5220.0,4294.153162461725
34,5838.0,5978.3321450849535
35,8683.0,8357.269472909382
36,6756.0,7755.816957632742
37,6112.0,7640.693412009226
38,6484.0,7613.4601174961135
39,7529.0,7562.104387800149
