,ActualSales,Sales
0,6127.0,5645.118286856479
1,5359.0,5545.268344274675
2,5047.0,5370.906988060002
3,4208.0,5111.2230812632515
4,3144.0,3091.191483899278
5,4067.0,4621.658250100845
6,3606.0,4226.249410523896
7,4201.0,4276.713391289031
8,3751.0,4325.682679159183
9,3545.0,3980.719675840228
10,3161.0,3257.3106721687127
11,6751.0,6320.683168181576
12,6943.0,5742.717513494281
13,5701.0,5567.520327403642
14,5665.0,5489.413371886507
15,5369.0,5160.047958392419
16,3002.0,3229.0692963638294
17,4987.0,4750.115475508248
18,4338.0,4142.134437936261
19,4130.0,4212.414737838256
20,4368.0,4320.104737277727
21,3856.0,4094.103066879024
22,3124.0,3461.078662719122
23,6451.0,6254.977232422578
24,5569.0,5542.075728232781
25,5105.0,5400.138192213292
26,5736.0,5491.697508733576
27,4482.0,5138.63571636981
28,2871.0,3253.365405147952
29,4117.0,4685.808632245461
30,4130.0,4072.230174045989
31,3659.0,4172.255373952866
32,4242.0,4247.577978517892
33,3364.0,4084.950911569467
34,2802.0,3402.355101253682
35,5421.0,6159.055614668496
36,4808.0,5579.576441724486
37,4145.0,5285.307167278836
38,4739.0,5307.713411738776
39,4761.0,5081.630320404724
