,ActualSales,Sales
0,7028.0,7224.374902583733
1,6356.0,6416.558126940228
2,5642.0,6212.488164842214
3,6816.0,6216.683346022767
4,3728.0,3299.6757284590312
5,5174.0,5774.472582632796
6,4501.0,4307.703981637056
7,4327.0,4081.1254676582744
8,4383.0,4380.003321383464
9,5111.0,5231.775623333468
10,3504.0,4700.823968751818
11,9655.0,8471.01442148
12,7710.0,7392.388112279453
13,7188.0,7021.375262890065
14,6436.0,6339.426068081926
15,6777.0,6555.080429227303
16,4003.0,3676.934502266484
17,5208.0,5735.066657796997
18,4625.0,4807.385610050518
19,5042.0,4645.580729126761
20,4507.0,4668.74015529236
21,5665.0,5352.326774636201
22,3504.0,4586.532451984703
23,9271.0,8216.907991570682
24,7661.0,7100.230281850027
25,6208.0,6462.946966747517
26,5842.0,5938.46297598034
27,5743.0,6392.283715060091
28,3946.0,3717.6678323804585
29,6078.0,5807.826820987919
30,5506.0,4999.191003845778
31,4445.0,4799.560693445015
32,5282.0,4805.897518316033
33,5303.0,5726.2904609493335
34,4151.0,4788.0491084641335
35,9484.0,8461.055458840327
36,8063.0,7572.852132054887
37,7431.0,7230.9121663668375
38,7790.0,8478.371648397831
39,8212.0,9496.726962851679
