,ActualSales,Sales
0,5794.0,5946.115989506485
1,5615.0,5652.973013107477
2,6323.0,5921.656906472563
3,6418.0,6252.9903726964785
4,5140.0,5734.115642440664
5,3944.0,4819.630881953218
6,3766.0,3762.940185255704
7,3758.0,3797.8232733475
8,4277.0,4518.408227498825
9,4766.0,5375.799155371627
10,6231.0,6141.404419656576
11,7231.0,6725.680086803736
12,7427.0,5982.330024794642
13,6249.0,5932.083132347806
14,5958.0,6334.289100034762
15,7194.0,6537.607996450923
16,5856.0,6043.264698501613
17,5367.0,5108.961465699222
18,4017.0,3956.582497911658
19,3995.0,4095.898074989513
20,4356.0,4818.402710115247
21,5184.0,5429.915426747
22,5867.0,6347.5823316389815
23,6660.0,6650.741903298645
24,5443.0,5558.974325964272
25,5676.0,5567.110286895144
26,6231.0,5987.203969479209
27,6890.0,6325.484243818377
28,5975.0,5835.797141387204
29,4845.0,5205.860956670823
30,4604.0,4115.495380593075
31,3599.0,4096.931570918168
32,4782.0,4729.9853463331365
33,4892.0,5457.296664934689
34,5372.0,6259.303255142045
35,7427.0,6706.5034589309735
36,6228.0,5835.334611108128
37,5982.0,5110.583811668396
38,6385.0,5763.421337943625
39,8094.0,6624.215465655808
