,ActualSales,Sales
0,5812.0,5857.129622460917
1,5823.0,6556.073412978459
2,4671.0,5264.754972912851
3,5259.0,5211.3554802701665
4,3351.0,3414.067839732337
5,3887.0,4610.500064592819
6,3785.0,3943.378103847253
7,4264.0,4381.723120397235
8,3631.0,3632.921569170173
9,4288.0,3989.639552861411
10,4082.0,3658.359126733254
11,6887.0,6369.169105572196
12,6870.0,5969.479495891972
13,6459.0,6425.627711172218
14,5018.0,5522.5534092224125
15,5027.0,5836.264636738664
16,3256.0,3746.8506840737336
17,4927.0,5054.469569815111
18,3677.0,3921.5975631857755
19,4867.0,4410.714001322652
20,4510.0,3820.1687891392694
21,4031.0,4340.017615580312
22,3508.0,3731.2067349759072
23,6851.0,6342.770276873303
24,5905.0,6010.925920580195
25,6284.0,6623.979181083565
26,5612.0,5424.977367233565
27,4793.0,5729.346038745434
28,3582.0,3823.1783813662505
29,4235.0,5132.598836855356
30,4012.0,3970.7262590680684
31,4212.0,4509.496561258537
32,3861.0,3715.8268838286317
33,3802.0,4022.5545323834326
34,1571.0,3545.591205611382
35,7703.0,6537.093322468363
36,6379.0,5515.488234007718
37,7057.0,6549.500441051903
38,6097.0,5156.766529209327
39,6626.0,5785.781439628964
