,ActualSales,Sales
0,15743.0,14158.784961249457
1,15414.0,14148.255522950132
2,14660.0,13479.71437767744
3,14273.0,13038.667515123185
4,11906.0,13168.832143910862
5,15313.0,15178.954628367443
6,14817.0,16353.636073788148
7,10511.0,11617.571277052208
8,9559.0,9072.436004944233
9,9632.0,9646.022099480891
10,10471.0,10676.45611975759
11,10976.0,12001.859375794787
12,15074.0,15575.789511580708
13,11290.0,14032.206144416592
14,13671.0,13190.553355450922
15,13922.0,14500.683238232843
16,13662.0,15596.972128513486
17,11172.0,12192.449861886897
18,8446.0,10371.360649969358
19,10236.0,9514.732393314389
20,10130.0,10037.491882928296
21,12272.0,12147.4173725381
22,14955.0,15263.342364593927
23,15996.0,14790.391078227882
24,14816.0,14406.467410829991
25,13958.0,14618.79388934658
26,12779.0,14149.48278382259
27,13333.0,14774.580933652041
28,15071.0,15443.405090090851
29,12262.0,11887.392069514159
30,9394.0,10120.61715806821
31,9024.0,10735.393801299531
32,10178.0,10950.876620502579
33,12006.0,12235.216534257948
34,15935.0,15593.59793070843
35,18048.0,15607.370227897442
36,15136.0,14852.36247874092
37,13896.0,14539.191367162017
38,15620.0,13973.602034947753
39,16191.0,14523.135890172241
